trade_date,data_date,instrument,signal_id,signal_run_id,score,score_raw,transform_id,label,score_pct,label_pct,case
2021-10-20,2021-10-19,600062.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.7800574599139609,-0.776272898256287,daily_zscore,1.393275,0.24324324324324326,0.995945945945946,false_negative
2021-10-20,2021-10-19,600131.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.6117111010082974,-0.6092793227186486,daily_zscore,0.20990002,0.30945945945945946,0.9,false_negative
2021-10-20,2021-10-19,600153.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.2745366981584978,-1.2667786422495713,daily_zscore,0.52013505,0.0891891891891892,0.9702702702702702,false_negative
2021-10-20,2021-10-19,600348.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5773876198946113,-0.5752316553183399,daily_zscore,0.44900072,0.32972972972972975,0.9581081081081081,false_negative
2021-10-20,2021-10-19,600546.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.17814525478790963,-0.17919748808914637,daily_zscore,0.45178294,0.4594594594594595,0.9594594594594594,false_negative
2021-10-20,2021-10-19,600566.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5873882403487025,-0.5851519136362484,daily_zscore,0.49852157,0.3256756756756757,0.9689189189189189,false_negative
2021-10-20,2021-10-19,600765.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.2866550275351524,-0.28683530722364176,daily_zscore,0.25245535,0.43648648648648647,0.9216216216216216,false_negative
2021-10-20,2021-10-19,601001.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.48856419989355965,-0.4871219950092093,daily_zscore,0.21724427,0.3635135135135135,0.9013513513513514,false_negative
2021-10-20,2021-10-19,601088.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.3080992038114773,-0.3081071642101633,daily_zscore,0.46541595,0.4283783783783784,0.9621621621621622,false_negative
2021-10-20,2021-10-19,601225.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.8990454533583871,-0.8943047380923271,daily_zscore,0.48670685,0.1891891891891892,0.9662162162162162,false_negative
2021-10-20,2021-10-19,601615.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.0644803162395597,-1.0584102135578648,daily_zscore,0.22299087,0.13918918918918918,0.9054054054054054,false_negative
2021-10-20,2021-10-19,601838.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.9778393971375973,-0.9724655161925256,daily_zscore,0.34676075,0.15945945945945947,0.9445945945945946,false_negative
2021-10-20,2021-10-19,688180.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.8822276812580321,-0.877622108816162,daily_zscore,0.27138853,0.19594594594594594,0.9310810810810811,false_negative
2021-10-20,2021-10-19,688187.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.12599256271308257,-0.1274638801863512,daily_zscore,0.2451812,0.4864864864864865,0.9148648648648648,false_negative
2021-10-20,2021-10-19,688385.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.3069185875637406,-1.298900320019128,daily_zscore,0.43037963,0.08378378378378379,0.9554054054054054,false_negative
2021-10-21,2021-10-20,000625.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.6395378362570382,-0.6368483982751468,daily_zscore,0.22638106,0.2959459459459459,0.9,false_negative
2021-10-21,2021-10-20,000629.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.8136755407293577,-0.8095526925245325,daily_zscore,0.5245098,0.21351351351351353,0.9635135135135136,false_negative
2021-10-21,2021-10-20,000729.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.6381496843450366,-0.6354716729013994,daily_zscore,0.37821555,0.2972972972972973,0.9418918918918919,false_negative
2021-10-21,2021-10-20,000887.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.4057826088728693,-0.40501732128455314,daily_zscore,0.2952714,0.3810810810810811,0.9324324324324325,false_negative
2021-10-21,2021-10-20,000933.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.3178187113073042,-0.3177774963740265,daily_zscore,0.30645335,0.42162162162162165,0.9364864864864865,false_negative
2021-10-21,2021-10-20,000963.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.6133045785187454,-0.6108310789514374,daily_zscore,0.37560678,0.30945945945945946,0.9405405405405406,false_negative
2021-10-21,2021-10-20,002244.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.212908671940731,-1.205499546054996,daily_zscore,1.0949218,0.09594594594594595,0.9918918918918919,false_negative
2021-10-21,2021-10-20,002603.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.4884898349414699,-0.4870437448599977,daily_zscore,0.58030784,0.3581081081081081,0.9716216216216216,false_negative
2021-10-21,2021-10-20,002756.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.7282664110468549,-0.7248466059881982,daily_zscore,0.43709564,0.25135135135135134,0.9567567567567568,false_negative
2021-10-21,2021-10-20,002945.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.9369616621919987,-0.9318239873166032,daily_zscore,0.26765156,0.17567567567567569,0.9202702702702703,false_negative
2021-10-21,2021-10-20,300073.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5733786075242618,-0.5712337576032637,daily_zscore,0.40411794,0.31756756756756754,0.9445945945945946,false_negative
2021-10-21,2021-10-20,600048.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.4885877472443773,-0.4871408512001966,daily_zscore,0.26835966,0.3567567567567568,0.922972972972973,false_negative
2021-10-21,2021-10-20,600062.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.7556144383704603,-0.7519695186988511,daily_zscore,1.435014,0.2418918918918919,0.995945945945946,false_negative
2021-10-21,2021-10-20,600153.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.1788681342503435,-1.1717392122117158,daily_zscore,0.5403985,0.10135135135135136,0.9689189189189189,false_negative
2021-10-21,2021-10-20,600348.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5397350458299156,-0.5378671320578963,daily_zscore,0.6284007,0.33918918918918917,0.972972972972973,false_negative
2021-10-21,2021-10-20,600546.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.24891325649982723,-0.24943923511969893,daily_zscore,0.49293065,0.45135135135135135,0.9621621621621622,false_negative
2021-10-21,2021-10-20,600566.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.49819986421877505,-0.4966738462705995,daily_zscore,0.4900775,0.35135135135135137,0.9608108108108108,false_negative
2021-10-21,2021-10-20,600765.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.21982644511084162,-0.22059185110184962,daily_zscore,0.2820717,0.4554054054054054,0.927027027027027,false_negative
2021-10-21,2021-10-20,601001.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.3468865049645479,-0.3466060192041241,daily_zscore,0.23587227,0.4135135135135135,0.904054054054054,false_negative
2021-10-21,2021-10-20,601088.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.3563388480205866,-0.3559805555312394,daily_zscore,0.43275356,0.40675675675675677,0.9554054054054054,false_negative
2021-10-21,2021-10-20,601225.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.0201600266614543,-1.0143375064992597,daily_zscore,0.42901766,0.15135135135135136,0.9513513513513514,false_negative
2021-10-21,2021-10-20,601615.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.1269638181575468,-1.1202621452177128,daily_zscore,0.28398037,0.12297297297297298,0.9283783783783783,false_negative
2021-10-21,2021-10-20,601689.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.2089659607850205,-0.20982076458511192,daily_zscore,0.84949875,0.4581081081081081,0.9837837837837838,false_negative
2021-10-21,2021-10-20,601838.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.9546304494437862,-0.9493473343815553,daily_zscore,0.3029369,0.16756756756756758,0.9351351351351351,false_negative
2021-10-21,2021-10-20,688180.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.8729230136799538,-0.8683124713616239,daily_zscore,0.23668182,0.1972972972972973,0.9054054054054054,false_negative
2021-10-21,2021-10-20,688187.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.31162932291804024,-0.31163905578275813,daily_zscore,0.23891628,0.42567567567567566,0.9067567567567567,false_negative
2021-10-21,2021-10-20,688385.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.3470946806003457,-1.3385810058911942,daily_zscore,0.3858558,0.07297297297297298,0.9432432432432433,false_negative
2021-10-22,2021-10-21,000629.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.8216961604115343,-0.8165449315771468,daily_zscore,0.653944,0.21351351351351353,0.972972972972973,false_negative
2021-10-22,2021-10-21,000729.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5815815898997907,-0.5788268662654497,daily_zscore,0.3657248,0.3202702702702703,0.9364864864864865,false_negative
2021-10-22,2021-10-21,000887.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.44673174105006247,-0.44532290976746464,daily_zscore,0.32086313,0.372972972972973,0.9283783783783783,false_negative
2021-10-22,2021-10-21,000933.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5779227985329013,-0.5752045921016519,daily_zscore,0.40119612,0.3256756756756757,0.9405405405405406,false_negative
2021-10-22,2021-10-21,000963.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5652221371073758,-0.5626306918347076,daily_zscore,0.40554452,0.33513513513513515,0.9418918918918919,false_negative
2021-10-22,2021-10-21,000983.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5524985190266044,-0.5500340640354048,daily_zscore,0.27140594,0.34054054054054056,0.918918918918919,false_negative
2021-10-22,2021-10-21,002244.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.2662490232613053,-1.2566608573212503,daily_zscore,1.1090105,0.08648648648648649,0.9918918918918919,false_negative
2021-10-22,2021-10-21,002466.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.3988173776420019,-1.3879060902022484,daily_zscore,0.25207555,0.05540540540540541,0.9148648648648648,false_negative
2021-10-22,2021-10-21,002603.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5139673264055159,-0.5118874386785336,daily_zscore,0.57291424,0.3527027027027027,0.9675675675675676,false_negative
2021-10-22,2021-10-21,002756.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.9215013570962569,-0.9153540051514025,daily_zscore,0.45656383,0.17432432432432432,0.9513513513513514,false_negative
2021-10-22,2021-10-21,002945.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.9433998754439297,-0.9370339615310045,daily_zscore,0.27273226,0.1635135135135135,0.9202702702702703,false_negative
2021-10-22,2021-10-21,300073.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5338337059629342,-0.5315555383822389,daily_zscore,0.4229027,0.3472972972972973,0.9472972972972973,false_negative
2021-10-22,2021-10-21,600048.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.9002143252620527,-0.8942794322378523,daily_zscore,0.24598646,0.18243243243243243,0.9108108108108108,false_negative
2021-10-22,2021-10-21,600062.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.8948404126329483,-0.8889591548776647,daily_zscore,1.2952752,0.18513513513513513,0.9945945945945946,false_negative
2021-10-22,2021-10-21,600153.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.1559272484858554,-1.1474401681915578,daily_zscore,0.5281793,0.11351351351351352,0.9608108108108108,false_negative
2021-10-22,2021-10-21,600348.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5563924179810912,-0.553889099254663,daily_zscore,0.72739697,0.33783783783783783,0.9756756756756757,false_negative
2021-10-22,2021-10-21,600546.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.1745581333061741,-0.1758657780161972,daily_zscore,0.58563876,0.4756756756756757,0.9689189189189189,false_negative
2021-10-22,2021-10-21,600566.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5703635653785287,-0.5677208051874814,daily_zscore,0.5881524,0.3310810810810811,0.9702702702702702,false_negative
2021-10-22,2021-10-21,600720.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.7112204653062879,-0.7071718583462591,daily_zscore,0.24350154,0.26756756756756755,0.9081081081081082,false_negative
2021-10-22,2021-10-21,600765.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.32005018621033265,-0.31990572220155894,daily_zscore,0.23829901,0.4135135135135135,0.904054054054054,false_negative
2021-10-22,2021-10-21,601001.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.2578881025933687,-0.25836405806316426,daily_zscore,0.33774245,0.4418918918918919,0.9324324324324325,false_negative
2021-10-22,2021-10-21,601088.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.16051782648897114,-0.16196560292122153,daily_zscore,0.50546145,0.4783783783783784,0.9567567567567568,false_negative
2021-10-22,2021-10-21,601225.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.7202153361195545,-0.7160769542881723,daily_zscore,0.5094397,0.2648648648648649,0.9594594594594594,false_negative
2021-10-22,2021-10-21,601615.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.1052788739574735,-1.0972972985672411,daily_zscore,0.2312448,0.12162162162162163,0.9,false_negative
2021-10-22,2021-10-21,601666.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.749358334953643,-0.744929086357691,daily_zscore,0.23412561,0.25,0.9027027027027027,false_negative
2021-10-22,2021-10-21,601838.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.9787586381296386,-0.9720398199407967,daily_zscore,0.3216095,0.15135135135135136,0.9297297297297298,false_negative
2021-10-22,2021-10-21,688180.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.7899300996970156,-0.7850959175521526,daily_zscore,0.24173272,0.23513513513513515,0.9067567567567567,false_negative
2021-10-22,2021-10-21,688385.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.3597700626791356,-1.3492484937523275,daily_zscore,0.43291974,0.06621621621621622,0.9486486486486486,false_negative
2021-10-25,2021-10-22,000629.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.6459053675472586,-0.641734943587664,daily_zscore,0.74390256,0.2864864864864865,0.9783783783783784,false_negative
2021-10-25,2021-10-22,000729.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.47785593275972243,-0.47570479390898723,daily_zscore,0.38196206,0.34594594594594597,0.9405405405405406,false_negative
2021-10-25,2021-10-22,000887.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.7128306963803026,-0.7078560964347017,daily_zscore,0.31082582,0.25675675675675674,0.9297297297297298,false_negative
2021-10-25,2021-10-22,000933.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.34953424912338843,-0.34892502599071684,daily_zscore,0.4032581,0.4027027027027027,0.9432432432432433,false_negative
2021-10-25,2021-10-22,000963.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.404725640572342,-0.40345323666175825,daily_zscore,0.4275384,0.377027027027027,0.9459459459459459,false_negative
2021-10-25,2021-10-22,000983.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.3958237832249273,-0.39465834419646617,daily_zscore,0.2597525,0.3837837837837838,0.9108108108108108,false_negative
2021-10-25,2021-10-22,000999.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.6372170009874317,-0.6331509766007174,daily_zscore,0.4152726,0.2891891891891892,0.9445945945945946,false_negative
2021-10-25,2021-10-22,002244.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.058882943909292,-1.0497501737728419,daily_zscore,1.1200695,0.14189189189189189,0.9918918918918919,false_negative
2021-10-25,2021-10-22,002466.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.5482146859692378,-1.5332020965921989,daily_zscore,0.26975977,0.033783783783783786,0.9162162162162162,false_negative
2021-10-25,2021-10-22,002603.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.3109578665885952,-0.31081217798018224,daily_zscore,0.5878093,0.41486486486486485,0.9675675675675676,false_negative
2021-10-25,2021-10-22,002756.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.8987228530246825,-0.8915145694951986,daily_zscore,0.4707315,0.17972972972972973,0.9527027027027027,false_negative
2021-10-25,2021-10-22,300073.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.36412733540079256,-0.36334276147417444,daily_zscore,0.3807093,0.3972972972972973,0.9391891891891891,false_negative
2021-10-25,2021-10-22,600004.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.0968745141405944,-1.087285236595314,daily_zscore,0.24452555,0.12837837837837837,0.9027027027027027,false_negative
2021-10-25,2021-10-22,600048.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.8094920235781967,-0.8033559393416189,daily_zscore,0.25479472,0.21351351351351353,0.9081081081081082,false_negative
2021-10-25,2021-10-22,600062.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.0274160198892128,-1.0186613568923415,daily_zscore,1.253325,0.1527027027027027,0.9932432432432432,false_negative
2021-10-25,2021-10-22,600153.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.060534879021618,-1.0513822592023807,daily_zscore,0.53145087,0.13918918918918918,0.9621621621621622,false_negative
2021-10-25,2021-10-22,600348.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.1277656810418162,-0.12982123311476398,daily_zscore,0.5811604,0.4905405405405405,0.9662162162162162,false_negative
2021-10-25,2021-10-22,600566.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.3249204584616443,-0.3246069950916799,daily_zscore,0.68173933,0.4081081081081081,0.9743243243243244,false_negative
2021-10-25,2021-10-22,600602.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.2802053808451679,-0.28042921467282034,daily_zscore,0.2654178,0.43648648648648647,0.9148648648648648,false_negative
2021-10-25,2021-10-22,600720.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-0.5270860968934252,-0.5243434074821804,daily_zscore,0.2443111,0.3324324324324324,0.9013513513513514,false_negative
2021-10-25,2021-10-22,600919.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,-1.1366635179080737,-1.1265961349594305,daily_zscore,0.24936569,0.11891891891891893,0.904054054054054,false_negative
